Timestamp,Value
106.804110241,61
106.811802868,58
106.819495495,63
106.827188122,74
106.834880748,81
106.842573375,90
106.850266002,104
106.857958629,110
106.865651256,117
106.873343883,131
106.881036510,147
106.888729137,158
106.896421764,158
106.904114391,160
106.911807018,156
106.919499645,142
106.927192272,128
106.934884899,104
106.942577526,67
106.950270153,36
106.957962780,9
106.965655407,-20
106.973348034,-47
106.981040661,-65
106.988733288,-95
106.996425914,-126
107.004118541,-153
107.011811168,-169
107.019503795,-171
107.027196422,-174
107.034889049,-174
107.042581676,-167
107.050274303,-158
107.057966930,-147
107.065659557,-135
107.073352184,-122
107.081044811,-108
107.088737438,-113
107.096430065,-119
107.104122692,-117
107.111815319,-115
107.119507946,-117
107.127200573,-122
107.134893200,-126
107.142585827,-131
107.150278454,-133
107.157971081,-131
107.165663707,-128
107.173356334,-131
107.181048961,-133
107.188741588,-135
107.196434215,-133
107.204126842,-128
107.211819469,-124
107.219512096,-115
107.227204723,-108
107.234897350,-108
107.242589977,-101
107.250282604,-88
107.257975231,-81
107.265667508,-81
107.273359769,-81
107.281052030,-72
107.288744291,-54
107.296436551,-33
107.304128812,-24
107.311821073,-29
107.319513334,-33
107.327205594,-29
107.334897855,-24
107.342590116,-22
107.350282377,-6
107.357974637,15
107.365666898,29
107.373359159,33
107.381051420,33
107.388743680,24
107.396435941,-2
107.404128202,-29
107.411820463,-38
107.419512723,-36
107.427204984,-33
107.434897245,-27
107.442589506,-29
107.450281766,-52
107.457974027,-56
107.465666288,72
107.473358549,325
107.481050809,515
107.488743070,515
107.496435331,205
107.504127591,-330
107.511819852,-518
107.519512113,-210
107.527204374,-22
107.534896634,-88
107.542588895,-72
107.550281156,-18
107.557973417,-36
107.565665677,-36
107.573357938,-6
107.581050199,-6
107.588742460,-11
107.596434720,0
107.604126981,15
107.611819242,31
107.619511503,47
107.627203763,56
107.634896024,65
107.642588285,76
107.650280546,90
107.657972806,106
107.665665067,115
107.673357328,119
107.681049589,117
107.688741849,110
107.696434110,95
107.704126371,76
107.711818632,52
107.719510892,22
107.727203153,-11
107.734895414,-42
107.742587674,-67
107.750279935,-90
107.757972196,-115
107.765664457,-144
107.773356717,-176
107.781048978,-196
107.788741239,-194
107.796433500,-174
107.804125760,-165
107.811818021,-167
107.819510282,-165
107.827202839,-165
107.834895344,-156
107.842587848,-135
107.850280353,-124
107.857972858,-128
107.865665363,-131
107.873357868,-128
107.881050373,-128
107.888742878,-128
107.896435383,-128
107.904127888,-128
107.911820392,-133
107.919512897,-128
107.927205402,-115
107.934897907,-101
107.942590412,-101
107.950282917,-106
107.957975422,-106
107.965667927,-104
107.973360431,-95
107.981052936,-83
107.988745441,-83
107.996437946,-90
108.004130451,-90
108.011822956,-92
108.019515461,-95
108.027207966,-83
108.034900471,-70
108.042592975,-67
108.050285480,-63
108.057977985,-54
108.065670490,-49
108.073362995,-52
108.081055500,-49
108.088748005,-49
108.096440510,-54
108.104133015,-52
108.111825519,-45
108.119518024,-45
108.127210529,-47
108.134903034,-47
108.142595539,-49
108.150288044,-45
108.157980549,-29
108.165673054,-2
108.173365558,13
108.181058063,11
108.188750568,6
108.196443073,-4
108.204135578,-36
108.211828083,-65
108.219520588,-74
108.227213093,-72
108.234905598,-79
108.242598102,-81
108.250290607,-81
108.257983112,-99
108.265675617,-97
108.273368122,36
108.281060627,303
108.288753132,513
108.296445637,529
108.304138141,214
108.311830646,-328
108.319523151,-486
108.327215656,-169
108.334908161,-6
108.342600666,-76
108.350293171,-58
108.357985676,-9
108.365678181,-31
108.373370685,-33
108.381063190,-9
108.388755608,-11
108.396447991,-11
108.404140374,2
108.411832756,11
108.419525139,15
108.427217522,29
108.434909905,42
108.442602288,52
108.450294670,65
108.457987053,90
108.465679436,119
108.473371819,140
108.481064202,144
108.488756584,142
108.496448967,133
108.504141350,119
108.511833733,97
108.519526116,74
108.527218499,54
108.534910881,31
108.542603264,4
108.550295647,-20
108.557988030,-42
108.565680413,-76
108.573372795,-113
108.581065178,-135
108.588757561,-151
108.596449944,-169
108.604142327,-169
108.611834709,-167
108.619527092,-171
108.627219475,-169
108.634911858,-160
108.642604241,-147
108.650296624,-133
108.657989006,-122
108.665681389,-115
108.673373772,-110
108.681066155,-110
108.688758538,-110
108.696450920,-108
108.704143303,-113
108.711835686,-117
108.719528069,-117
108.727220452,-117
108.734912834,-122
108.742605217,-126
108.750297600,-128
108.757989983,-128
108.765682366,-126
108.773374749,-115
108.781067131,-104
108.788759514,-97
108.796451897,-83
108.804144280,-65
108.811836663,-54
108.819529045,-47
108.827221428,-36
108.834913811,-29
108.842606194,-31
108.850298577,-36
108.857990959,-36
108.865683342,-36
108.873375725,-38
108.881068108,-38
108.888760491,-40
108.896452874,-47
108.904145256,-49
108.911837639,-45
108.919530022,-47
108.927222405,-54
108.934914788,-56
108.942607170,-61
108.950299447,-63
108.957991708,-61
108.965683969,-63
108.973376230,-63
108.981068490,-52
108.988760751,-27
108.996453012,-9
109.004145273,4
109.011837533,20
109.019529794,13
109.027222055,-22
109.034914316,-47
109.042606576,-47
109.050298837,-45
109.057991098,-49
109.065683359,-56
109.073375619,-74
109.081067880,-95
109.088760141,-29
109.096452402,196
109.104144662,445
109.111836923,536
109.119529184,348
109.127221445,-169
109.134913705,-554
109.142605966,-375
109.150298227,-83
109.157990488,-88
109.165682748,-124
109.173375009,-61
109.181067270,-47
109.188759530,-56
109.196451791,-31
109.204144052,-22
109.211836313,-31
109.219528573,-18
109.227220834,-2
109.234913095,4
109.242605356,13
109.250297616,27
109.257989877,42
109.265682138,58
109.273374399,76
109.281066659,95
109.288758920,106
109.296451181,115
109.304143442,131
109.311835702,140
109.319527963,135
109.327220224,124
109.334912485,99
109.342604745,70
109.350297006,40
109.357989267,15
109.365681528,-6
109.373373788,-27
109.381066049,-56
109.388758310,-90
109.396450571,-124
109.404142831,-147
109.411835092,-160
109.419527353,-167
109.427219613,-169
109.434911874,-169
109.442604135,-167
109.450296396,-156
109.457988656,-144
109.465680917,-135
109.473373178,-131
109.481065439,-128
109.488757699,-131
109.496449960,-133
109.504142221,-128
109.511834569,-119
109.519526952,-113
109.527219334,-117
109.534911717,-119
109.542604100,-113
109.550296483,-99
109.557988866,-90
109.565681248,-88
109.573373631,-85
109.581066014,-79
109.588758397,-70
109.596450780,-54
109.604143162,-49
109.611835545,-54
109.619527928,-56
109.627220311,-56
109.634912694,-56
109.642605077,-52
109.650297459,-52
109.657989842,-54
109.665682225,-54
109.673374608,-56
109.681066991,-58
109.688759373,-52
109.696451756,-52
109.704144139,-58
109.711836522,-61
109.719528905,-58
109.727221287,-54
109.734913670,-45
109.742606053,-29
109.750298436,-4
109.757990819,13
109.765683202,15
109.773375584,15
109.781067967,2
109.788760350,-29
109.796452733,-56
109.804145116,-58
109.811837498,-52
109.819529881,-42
109.827222264,-38
109.834914647,-52
109.842607030,-81
109.850299412,-45
109.857991795,167
109.865684178,470
109.873376561,619
109.881068944,468
109.888761327,-29
109.896453709,-506
109.904146092,-447
109.911838475,-122
109.919530858,-47
109.927223241,-92
109.934915623,-45
109.942608006,-18
109.950300389,-36
109.957992772,-24
109.965685155,-11
109.973377537,-11
109.981069920,-4
109.988762303,2
109.996454686,11
110.004147069,31
110.011839452,49
110.019531834,56
110.027224217,67
110.034916600,90
110.042608983,117
110.050301366,135
110.057993748,144
110.065686131,151
110.073378758,147
110.081071385,135
110.088764012,119
110.096456639,97
110.104149266,67
110.111841893,33
110.119534520,2
110.127227147,-22
110.134919774,-42
110.142612401,-67
110.150305027,-101
110.157997654,-131
110.165690281,-156
110.173382908,-174
110.181075535,-180
110.188768162,-178
110.196460789,-178
110.204153416,-169
110.211846043,-158
110.219538670,-142
110.227231297,-124
110.234923924,-117
110.242616551,-110
110.250309178,-99
110.258001805,-90
110.265694432,-92
110.273387059,-95
110.281079686,-95
110.288772313,-97
110.296464940,-99
110.304157567,-101
110.311850194,-101
110.319542820,-88
110.327235447,-79
110.334928074,-76
110.342620701,-72
110.350313328,-67
110.358005955,-67
110.365698582,-65
110.373391209,-65
110.381083836,-67
110.388776463,-63
110.396469090,-54
110.404161717,-42
110.411854344,-40
110.419546971,-42
110.427239598,-40
110.434932225,-40
110.442624852,-45
110.450317479,-49
110.458010106,-49
110.465702733,-45
110.473395360,-27
110.481087986,-4
110.488780613,0
110.496473240,-9
110.504165867,-22
110.511858494,-49
110.519551121,-72
110.527243748,-72
110.534936375,-70
110.542629002,-74
110.550321629,-76
110.558014256,-85
110.565706883,-97
110.573399510,-15
110.581092137,230
110.588784764,472
110.596477391,527
110.604170018,321
110.611862645,-176
110.619555272,-538
110.627247899,-355
110.634940595,-58
110.642633344,-65
110.650326093,-108
110.658018842,-47
110.665711591,-33
110.673404340,-42
110.681097089,-15
110.688789838,-4
110.696482587,-9
110.704175336,2
110.711868085,13
110.719560834,22
110.727253583,36
110.734946332,54
110.742639081,74
110.750331830,99
110.758024579,124
110.765717328,147
110.773410077,156
110.781102826,165
110.788795575,169
110.796488324,165
110.804181073,156
110.811873822,144
110.819566571,126
110.827259320,95
110.834952069,61
110.842644818,36
110.850337567,4
110.858030316,-31
110.865723065,-67
110.873415814,-104
110.881108563,-135
110.888801312,-158
110.896494061,-169
110.904186810,-169
110.911879559,-171
110.919572308,-171
110.927265057,-167
110.934957806,-160
110.942650555,-149
110.950343304,-135
110.958036053,-133
110.965728803,-133
110.973421552,-128
110.981114301,-117
110.988807050,-110
110.996499799,-106
111.004192548,-108
111.011885297,-113
111.019578046,-115
111.027270795,-115
111.034963544,-110
111.042656293,-108
111.050349042,-113
111.058041791,-117
111.065734540,-117
111.073427289,-115
111.081120038,-110
111.088812787,-104
111.096505536,-99
111.104198285,-92
111.111891034,-81
111.119583783,-65
111.127276532,-54
111.134969281,-49
111.142662030,-52
111.150354779,-56
111.158047528,-56
111.165740277,-47
111.173433026,-45
111.181125775,-49
111.188818524,-56
111.196511081,-56
111.204203586,-40
111.211896090,-15
111.219588595,2
111.227281100,4
111.234973605,-6
111.242666110,-24
111.250358615,-49
111.258051120,-58
111.265743625,-56
111.273436130,-56
111.281128634,-61
111.288821139,-65
111.296513644,-74
111.304206149,-54
111.311898654,83
111.319591159,343
111.327283664,538
111.334976169,531
111.342668673,228
111.350361178,-300
111.358053683,-497
111.365746188,-194
111.373438693,2
111.381131198,-63
111.388823703,-61
111.396516208,-4
111.404208713,-18
111.411901217,-27
111.419593722,-6
111.427286227,-4
111.434978732,-4
111.442671237,18
111.450363742,27
111.458056247,24
111.465748752,36
111.473441257,54
111.481133761,70
111.488826266,85
111.496518771,101
111.504211276,110
111.511903781,117
111.519596286,128
111.527288791,142
111.534981296,142
111.542673800,126
111.550366305,104
111.558058810,83
111.565751315,58
111.573443820,29
111.581136325,4
111.588828830,-22
111.596521335,-54
111.604213840,-85
111.611906344,-115
111.619598849,-135
111.627291354,-149
111.634983859,-160
111.642676364,-167
111.650368869,-167
111.658061374,-162
111.665753879,-151
111.673446383,-140
111.681138888,-138
111.688831393,-138
111.696523898,-138
111.704216403,-135
111.711908908,-133
111.719601413,-128
111.727293918,-122
111.734986423,-117
111.742678927,-119
111.750371432,-124
111.758063850,-124
111.765756233,-122
111.773448616,-122
111.781140998,-122
111.788833381,-113
111.796525764,-101
111.804218147,-90
111.811910530,-83
111.819602912,-76
111.827295295,-63
111.834987678,-52
111.842680061,-45
111.850372444,-42
111.858064826,-40
111.865757209,-40
111.873449592,-45
111.881141975,-49
111.888834358,-45
111.896526741,-40
111.904219123,-36
111.911911506,-24
111.919603889,-4
111.927296272,20
111.934988655,36
111.942681037,31
111.950373420,18
111.958065803,-2
111.965758186,-22
111.973450569,-20
111.981142951,-4
111.988835334,-6
111.996527717,-11
112.004220100,-11
112.011912483,-31
112.019604866,-42
112.027297248,79
112.034989631,350
112.042682014,570
112.050374397,556
112.058066780,205
112.065759162,-343
112.073451545,-518
112.081143928,-205
112.088836311,-20
112.096528694,-79
112.104221076,-65
112.111913459,-15
112.119605842,-29
112.127298225,-29
112.134990608,-2
112.142682991,2
112.150375373,4
112.158067756,24
112.165760139,45
112.173452522,52
112.181144905,58
112.188837287,70
112.196529670,81
112.204222053,92
112.211914436,108
112.219606819,126
112.227299201,140
112.234991584,147
112.242683967,151
112.250376350,147
112.258068733,128
112.265761116,110
112.273453498,83
112.281145881,56
112.288838264,27
112.296530647,0
112.304223030,-27
112.311915412,-58
112.319607830,-90
112.327300213,-113
112.334992596,-122
112.342684978,-122
112.350377361,-128
112.358069744,-133
112.365762127,-133
112.373454510,-131
112.381146892,-122
112.388839275,-115
112.396531658,-115
112.404224041,-117
112.411916424,-113
112.419608806,-113
112.427301189,-110
112.434993572,-110
112.442685955,-113
112.450378338,-117
112.458070721,-117
112.465763103,-110
112.473455486,-106
112.481147869,-106
112.488840252,-106
112.496532635,-108
112.504225017,-106
112.511917400,-101
112.519609783,-92
112.527302166,-88
112.534994549,-92
112.542686931,-95
112.550379314,-95
112.558071697,-95
112.565764080,-95
112.573456463,-97
112.581148846,-97
112.588841228,-101
112.596533611,-97
112.604225994,-79
112.611918377,-56
112.619610760,-36
112.627303142,-31
112.634995525,-40
112.642687908,-56
112.650380291,-79
112.658072674,-97
112.665765056,-97
112.673457439,-97
112.681149822,-99
112.688842205,-95
112.696534588,-92
112.704226971,-99
112.711919353,-40
112.719611736,183
112.727304119,459
112.734996502,572
112.742688885,409
112.750381267,-74
112.758073650,-502
112.765766033,-393
112.773458416,-65
112.781150799,-20
112.788843181,-70
112.796535564,-13
112.804227947,2
112.811920330,-29
112.819612713,-13
112.827305096,11
112.834997478,22
112.842689861,38
112.850382244,49
112.858074627,49
112.865767010,54
112.873459392,81
112.881151949,113
112.888844454,124
112.896536958,126
112.904229463,147
112.911921968,165
112.919614473,178
112.927306978,185
112.934999483,178
112.942691988,156
112.950384493,133
112.958076998,117
112.965769502,97
112.973462007,70
112.981154512,38
112.988847017,2
112.996539522,-38
113.004232027,-70
113.011924532,-92
113.019617037,-122
113.027309541,-147
113.035002046,-158
113.042694551,-162
113.050387056,-162
113.058079561,-149
113.065772066,-135
113.073464571,-140
113.081157076,-149
113.088849581,-147
113.096542085,-140
113.104234590,-138
113.111927095,-138
113.119619600,-138
113.127312105,-140
113.135004610,-147
113.142697115,-149
113.150389620,-149
113.158082125,-149
113.165774629,-149
113.173467134,-153
113.181159639,-160
113.188852144,-156
113.196544649,-147
113.204237154,-135
113.211929659,-126
113.219622164,-128
113.227314668,-131
113.235007173,-124
113.242699678,-115
113.250392183,-108
113.258084688,-99
113.265777193,-104
113.273469698,-117
113.281162203,-115
113.288854708,-104
113.296547212,-97
113.304239717,-85
113.311932222,-58
113.319624727,-42
113.327317232,-58
113.335009737,-74
113.342702242,-79
113.350394747,-92
113.358087251,-99
113.365779756,-95
113.373472261,-85
113.381164766,-74
113.388857271,-72
113.396549776,-83
113.404242281,-90
113.411934786,22
113.419627291,291
113.427319795,509
113.435012300,511
113.442704577,217
113.450396838,-321
113.458089099,-538
113.465781360,-219
113.473473620,0
113.481165881,-74
113.488858142,-76
113.496550403,-6
113.504242663,-6
113.511934924,-2
113.519627185,27
113.527319446,33
113.535011706,31
113.542703967,49
113.550396228,72
113.558088489,90
113.565780749,108
113.573473010,119
113.581165271,117
113.588857532,119
113.596549792,140
113.604242053,160
113.611934314,162
113.619626575,162
113.627318835,158
113.635011096,144
113.642703357,131
113.650395618,113
113.658087878,88
113.665780139,56
113.673472400,24
113.681164660,-4
113.688856921,-29
113.696549182,-54
113.704241443,-72
113.711933703,-99
113.719625964,-126
113.727318225,-135
113.735010486,-133
113.742702746,-131
113.750395007,-135
113.758087268,-133
113.765779529,-131
113.773471789,-131
113.781164050,-131
113.788856311,-128
113.796548572,-128
113.804240832,-133
113.811933093,-135
113.819625354,-133
113.827317615,-138
113.835009875,-138
113.842702136,-133
113.850394397,-135
113.858086658,-128
113.865778918,-122
113.873471179,-126
113.881163440,-133
113.888855701,-133
113.896547961,-131
113.904240222,-131
113.911932483,-122
113.919624743,-110
113.927317004,-110
113.935009265,-110
113.942701526,-99
113.950393786,-97
113.958086047,-97
113.965778308,-88
113.973470569,-76
113.981162829,-54
113.988855090,-33
113.996547351,-36
114.004240047,-54
114.011932796,-79
114.019625545,-101
114.027318294,-115
114.035011043,-113
114.042703792,-110
114.050396541,-113
114.058089290,-108
114.065782039,-110
114.073474788,-124
114.081167537,-20
114.088860286,278
114.096553035,572
114.104245784,604
114.111938533,253
114.119631282,-339
114.127324031,-579
114.135016780,-271
114.142709529,-33
114.150402278,-88
114.158095027,-95
114.165787776,-36
114.173480525,-47
114.181173274,-52
114.188866023,-22
114.196558772,-6
114.204251521,4
114.211944270,24
114.219637019,45
114.227329768,63
114.235022517,74
114.242715266,85
114.250408015,97
114.258100764,110
114.265793513,135
114.273486262,162
114.281179011,178
114.288871760,171
114.296564509,167
114.304257258,160
114.311950007,135
114.319642756,110
114.327335505,97
114.335028255,65
114.342721004,29
114.350413753,24
114.358106502,27
114.365799251,2
114.373492000,-36
114.381184749,-72
114.388877498,-101
114.396570247,-113
114.404262996,-117
114.411955745,-126
114.419648494,-128
114.427341243,-124
114.435033992,-117
114.442726741,-108
114.450419490,-97
114.458112239,-90
114.465804988,-90
114.473497737,-97
114.481190486,-104
114.488883235,-104
114.496575984,-99
114.504268733,-101
114.511961482,-110
114.519654231,-115
114.527346980,-119
114.535039729,-124
114.542732478,-122
114.550425227,-119
114.558117976,-126
114.565810951,-128
114.573503944,-131
114.581196937,-124
114.588889930,-117
114.596582923,-117
114.604275917,-117
114.611968910,-117
114.619661903,-117
114.627354896,-95
114.635047889,-54
114.642740882,-24
114.650433876,-36
114.658126869,-56
114.665819862,-74
114.673512855,-97
114.681205848,-110
114.688898841,-108
114.696591835,-110
114.704284828,-117
114.711977821,-117
114.719670814,-124
114.727363807,-142
114.735056800,-81
114.742749794,183
114.750442787,506
114.758135780,604
114.765828773,300
114.773521766,-318
114.781214759,-647
114.788907753,-382
114.796600746,-110
114.804293739,-135
114.811986732,-138
114.819679725,-58
114.827372718,-52
114.835065712,-61
114.842758705,-38
114.850451698,-20
114.858144691,-4
114.865837684,18
114.873530677,24
114.881223670,31
114.888916664,40
114.896609657,52
114.904302650,67
114.911995643,83
114.919688636,99
114.927381629,119
114.935074623,138
114.942767616,151
114.950460609,165
114.958153602,165
114.965846595,144
114.973539588,126
114.981232582,110
114.988925575,95
114.996618568,72
115.004311561,49
115.012004554,29
115.019697547,2
115.027390541,-31
115.035083534,-63
115.042776527,-85
115.050469520,-101
115.058162513,-115
115.065855506,-126
115.073548500,-138
115.081241493,-135
115.088934486,-124
115.096627479,-122
115.104320472,-124
115.112013465,-124
115.119706459,-117
115.127398668,-110
115.135090929,-101
115.142783189,-99
115.150475450,-106
115.158167711,-110
115.165859972,-113
115.173552232,-110
115.181244493,-101
115.188936754,-101
115.196629015,-110
115.204321275,-115
115.212013536,-110
115.219705797,-97
115.227398058,-92
115.235090318,-95
115.242782579,-88
115.250474840,-74
115.258167101,-56
115.265859361,-38
115.273551622,-38
115.281243883,-54
115.288936143,-85
115.296628404,-113
115.304320665,-117
115.312012926,-110
115.319705186,-115
115.327397447,-117
115.335089708,-104
115.342781969,-106
115.350474229,-133
115.358166490,-56
115.365858751,253
115.373551012,599
115.381243272,653
115.388935533,269
115.396627794,-361
115.404320055,-613
115.412012315,-309
115.419704576,-76
115.427396837,-117
115.435089098,-110
115.442781358,-49
115.450473619,-58
115.458165880,-67
115.465858141,-45
115.473550401,-33
115.481242662,-22
115.488934923,-2
115.496627184,11
115.504319444,24
115.512011705,33
115.519703966,45
115.527396226,56
115.535088487,74
115.542780748,99
115.550473009,115
115.558165269,119
115.565857530,126
115.573549791,131
115.581242052,117
115.588934312,99
115.596626573,83
115.604318834,58
115.612011095,27
115.619703355,2
115.627395616,-18
115.635087877,-45
115.642780138,-74
115.650472398,-95
115.658164659,-104
115.665856920,-113
115.673549181,-128
115.681241441,-138
115.688934066,-144
115.696626693,-140
115.704319320,-117
115.712011947,-104
115.719704574,-101
115.727397201,-95
115.735089828,-88
115.742782455,-88
115.750475082,-95
115.758167709,-88
115.765860336,-76
115.773552963,-83
115.781245590,-88
115.788938217,-85
115.796630844,-85
115.804323471,-88
115.812016098,-90
115.819708724,-90
115.827401351,-88
115.835093978,-76
115.842786605,-61
115.850479232,-40
115.858171859,-20
115.865864486,-11
115.873557113,-15
115.881249740,-36
115.888942367,-61
115.896634994,-74
115.904327621,-74
115.912020248,-72
115.919712875,-67
115.927405502,-67
115.935098129,-85
115.942790756,-113
115.950483383,-63
115.958176010,199
115.965868637,570
115.973561264,737
115.981253890,463
115.988946517,-190
115.996639144,-610
116.004331771,-402
116.012024398,-110
116.019717025,-106
116.027409652,-108
116.035102279,-36
116.042794906,-31
116.050487533,-49
116.058180160,-27
116.065872787,-11
116.073565414,-13
116.081258041,-4
116.088950668,6
116.096643295,11
116.104335922,22
116.112028549,40
116.119721176,58
116.127413803,72
116.135106430,83
116.142799057,97
116.150491683,110
116.158184310,126
116.165876937,131
116.173569564,119
116.181262191,106
116.188954818,81
116.196647445,52
116.204340072,33
116.212032699,15
116.219725326,-9
116.227417953,-31
116.235110580,-54
116.242803207,-85
116.250495764,-110
116.258188269,-126
116.265880773,-144
116.273573278,-158
116.281265783,-162
116.288958288,-160
116.296650793,-149
116.304343298,-135
116.312035803,-128
116.319728308,-131
116.327420813,-131
116.335113317,-128
116.342805822,-115
116.350498327,-104
116.358190832,-99
116.365883337,-92
116.373575842,-81
116.381268347,-67
116.388960852,-54
116.396653356,-49
116.404345861,-45
116.412038366,-42
116.419730871,-40
116.427423376,-33
116.435115881,-20
116.442808386,-2
116.450500891,6
116.458193396,-2
116.465885900,-18
116.473578405,-40
116.481270910,-65
116.488963415,-83
116.496655920,-85
116.504348425,-88
116.512040930,-88
116.519733435,-85
116.527425940,-99
116.535118444,-117
116.542810949,-31
116.550503454,235
116.558195959,547
116.565888464,656
116.573580969,339
116.581273474,-298
116.588965979,-599
116.596658483,-321
116.604350988,-83
116.612043493,-128
116.619735998,-126
116.627428503,-72
116.635121008,-101
116.642813513,-110
116.650506018,-40
116.658198523,-2
116.665891027,-18
116.673583532,-22
116.681276037,-4
116.688968542,6
116.696661047,18
116.704353552,36
116.712046057,45
116.719738562,54
116.727431066,70
116.735123571,83
116.742816076,99
116.750508581,117
116.758201086,117
116.765893591,101
116.773586096,79
116.781278601,56
116.788971106,31
116.796663610,6
116.804356115,-20
116.812048392,-47
116.819740653,-74
116.827432914,-104
116.835125175,-131
116.842817435,-153
116.850509696,-171
116.858201957,-185
116.865894218,-192
116.873586478,-185
116.881278739,-158
116.888971000,-126
116.896663261,-115
116.904355521,-110
116.912047782,-104
116.919740043,-101
116.927432304,-97
116.935124564,-92
116.942816825,-92
116.950509086,-95
116.958201347,-99
116.965893607,-101
116.973585868,-106
116.981278129,-110
116.988970390,-113
116.996662650,-113
117.004354911,-119
117.012047172,-128
117.019739433,-126
117.027431693,-117
117.035123954,-108
117.042816215,-92
117.050508475,-67
117.058200736,-33
117.065892997,-9
117.073585258,-6
117.081277518,-24
117.088969779,-56
117.096662040,-83
117.104354301,-85
117.112046561,-79
117.119738822,-79
117.127431083,-81
117.135123344,-83
117.142815604,-97
117.150507865,-81
117.158200126,65
117.165892387,348
117.173584647,561
117.181276908,527
117.188969169,133
117.196661430,-445
117.204353690,-572
117.212045951,-219
117.219738212,-49
117.227430473,-122
117.235122733,-92
117.242814994,-29
117.250507255,-42
117.258199516,-38
117.265891776,-15
117.273584037,-22
117.281276298,-22
117.288968558,0
117.296660819,6
117.304353080,13
117.312045341,31
117.319737601,45
117.327429862,56
117.335122123,74
117.342814384,88
117.350506644,97
117.358198905,106
117.365891166,108
117.373583793,106
117.381276420,106
117.388969047,108
117.396661674,97
117.404354301,74
117.412046928,52
117.419739555,42
117.427432182,31
117.435124809,2
117.442817436,-29
117.450510062,-58
117.458202689,-90
117.465895316,-115
117.473587943,-128
117.481280570,-135
117.488973197,-135
117.496665824,-135
117.504358451,-135
117.512051078,-138
117.519743705,-135
117.527436332,-138
117.535128959,-144
117.542821586,-138
117.550514213,-124
117.558206840,-126
117.565899467,-135
117.573592094,-144
117.581284721,-153
117.588977348,-153
117.596669975,-138
117.604362602,-110
117.612055228,-95
117.619747855,-101
117.627440482,-101
117.635133109,-95
117.642825736,-99
117.650518363,-106
117.658210990,-117
117.665903617,-122
117.673596244,-95
117.681288871,-65
117.688981498,-83
117.696674125,-99
117.704366752,-72
117.712059379,-40
117.719752006,-20
117.727444633,-9
117.735137260,-15
117.742829887,-38
117.750522514,-65
117.758215141,-74
117.765907768,-67
117.773600395,-65
117.781293021,-58
117.788985648,-49
117.796678275,-58
117.804370902,-88
117.812063529,-38
117.819756156,196
117.827448783,481
117.835141410,588
117.842834037,389
117.850526664,-142
117.858219291,-563
117.865911918,-393
117.873604545,-65
117.881297172,-45
117.888989799,-81
117.896682426,-13
117.904375053,-4
117.912067680,-27
117.919760307,2
117.927452934,22
117.935145282,13
117.942837665,9
117.950530047,27
117.958222430,65
117.965914813,83
117.973607196,76
117.981299579,88
117.988991961,104
117.996684344,108
118.004376727,131
118.012069110,151
118.019761493,147
118.027453875,140
118.035146258,149
118.042838641,142
118.050531024,113
118.058223407,83
118.065915790,52
118.073608172,18
118.081300555,-6
118.088992938,-27
118.096685321,-54
118.104377704,-74
118.112070086,-90
118.119762469,-124
118.127454852,-153
118.135147235,-151
118.142839618,-140
118.150532000,-135
118.158224383,-133
118.165916766,-135
118.173609149,-140
118.181301532,-135
118.188993915,-124
118.196686297,-124
118.204378680,-131
118.212071063,-140
118.219763446,-142
118.227455829,-144
118.235148211,-144
118.242840594,-133
118.250532977,-128
118.258225360,-138
118.265917743,-138
118.273610125,-128
118.281302508,-126
118.288994891,-122
118.296687274,-115
118.304379657,-119
118.312072040,-131
118.319764422,-113
118.327456805,-88
118.335149188,-95
118.342841571,-104
118.350533954,-88
118.358226336,-54
118.365918719,-27
118.373611102,-18
118.381303485,-27
118.388995868,-45
118.396688250,-56
118.404380633,-56
118.412073016,-47
118.419765399,-38
118.427457782,-45
118.435150165,-56
118.442842547,-70
118.450534930,-67
118.458227313,104
118.465919696,441
118.473612079,676
118.481304461,619
118.488996844,187
118.496689540,-386
118.504382289,-506
118.512075038,-185
118.519767787,-38
118.527460536,-106
118.535153285,-81
118.542846034,-24
118.550538783,-36
118.558231532,-36
118.565924281,-9
118.573617030,-4
118.581309779,-11
118.589002528,9
118.596695277,33
118.604388026,45
118.612080775,54
118.619773524,74
118.627466273,99
118.635159022,126
118.642851771,142
118.650544520,151
118.658237269,167
118.665930018,167
118.673622767,147
118.681315516,133
118.689008265,113
118.696701014,81
118.704393763,47
118.712086512,13
118.719779261,-11
118.727472010,-29
118.735164759,-58
118.742857508,-90
118.750550257,-122
118.758243006,-144
118.765935755,-167
118.773628504,-183
118.781321253,-183
118.789014002,-183
118.796706751,-187
118.804399500,-180
118.812092249,-169
118.819784998,-156
118.827477748,-147
118.835170497,-147
118.842863246,-147
118.850555995,-151
118.858248744,-153
118.865941493,-147
118.873634242,-135
118.881326991,-128
118.889019740,-133
118.896712489,-135
118.904405238,-131
118.912097987,-122
118.919790736,-113
118.927483485,-113
118.935176234,-117
118.942868983,-115
118.950561732,-115
118.958254481,-117
118.965947230,-117
118.973639979,-108
118.981332728,-85
118.989025477,-54
118.996718226,-33
119.004410975,-27
119.012103724,-31
119.019796473,-56
119.027489222,-81
119.035181971,-83
119.042874720,-74
119.050567469,-74
119.058260305,-76
119.065953176,-81
119.073646047,-99
119.081338918,-72
119.089031789,122
119.096724660,416
119.104417532,583
119.112110403,493
119.119803274,63
119.127496145,-461
119.135189016,-484
