Timestamp,Value
111.205105500,18597
111.212799103,18597
111.220492707,18597
111.228186310,18597
111.235879914,18597
111.243573517,18597
111.251267121,18597
111.258960724,18597
111.266654328,18597
111.274347931,18597
111.282041535,18597
111.289735139,18597
111.297428742,18597
111.305122346,18597
111.312815949,18597
111.320509553,18597
111.328203156,18597
111.335896760,18597
111.343590363,18597
111.351283967,18597
111.358977570,18597
111.366671174,18597
111.374364777,18597
111.382058381,18597
111.389751984,18597
111.397445588,18597
111.405139191,18597
111.412832795,18597
111.420526398,18597
111.428220002,18597
111.435913605,18597
111.443607209,18597
111.451300812,18597
111.458994416,18597
111.466688019,18597
111.474381623,18597
111.482075226,18597
111.489768830,18597
111.497462433,18597
111.505156037,18597
111.512849640,18597
111.520543244,18597
111.528236847,18597
111.535930451,18597
111.543624055,18597
111.551317658,18597
111.559011262,18597
111.566704865,18597
111.574398469,18597
111.582092072,18597
111.589785676,18597
111.597479279,18597
111.605172883,18597
111.612866486,18597
111.620560090,18597
111.628253693,18597
111.635947297,18597
111.643640900,18597
111.651334504,18597
111.659028107,18597
111.666721711,18597
111.674415314,18597
111.682108918,18597
111.689802521,18597
111.697496125,18597
111.705189728,18597
111.712883332,18597
111.720576935,18597
111.728270539,18597
111.735964142,18597
111.743657746,18597
111.751351349,18597
111.759044953,18597
111.766738277,18597
111.774431637,18597
111.782124996,18597
111.789818355,18597
111.797511715,18597
111.805205074,18597
111.812898434,18597
111.820591793,18597
111.828285152,18597
111.835978512,18597
111.843671871,18597
111.851365230,18597
111.859058590,18597
111.866751949,18597
111.874445309,18597
111.882138668,18597
111.889832027,18597
111.897525387,18597
111.905218746,18597
111.912912105,18597
111.920605465,18597
111.928298824,18597
111.935992184,18597
111.943685543,18597
111.951378902,18597
111.959072262,18597
111.966765621,18597
111.974458980,18597
111.982152340,18597
111.989845699,18597
111.997539059,18597
112.005232418,18597
112.012925777,18597
112.020619137,18597
112.028312496,18597
112.036005855,18597
112.043699215,18597
112.051392574,18597
112.059085934,18597
112.066779293,18597
112.074472652,18597
112.082166012,18597
112.089859371,18597
112.097552730,18597
112.105246090,18597
112.112939449,18597
112.120632809,18597
112.128326168,18597
112.136019527,18597
112.143712887,18597
112.151406246,18597
112.159099605,18597
112.166792965,18597
112.174486324,18597
112.182179684,18597
112.189873043,18597
112.197566402,18597
112.205259762,18597
112.212953121,18597
112.220646480,18597
112.228339840,18597
112.236033199,18597
112.243726559,18597
112.251419918,18597
112.259113277,18597
112.266806637,18597
112.274499996,18597
112.282193355,18597
112.289886715,18597
112.297580074,18597
112.305273434,18597
112.312966793,18597
112.320660152,18597
112.328353475,18597
112.336046834,18597
112.343740193,18597
112.351433553,18597
112.359126912,18597
112.366820271,18597
112.374513631,18597
112.382206990,18597
112.389900350,18597
112.397593709,18597
112.405287068,18597
112.412980428,18597
112.420673787,18597
112.428367146,18597
112.436060506,18597
112.443753865,18597
112.451447225,18597
112.459140584,18597
112.466833943,18597
112.474527303,18597
112.482220662,18597
112.489914021,18597
112.497607381,18597
112.505300740,18597
112.512994100,18597
112.520687459,18597
112.528380818,18597
112.536074178,18597
112.543767537,18597
112.551460896,18597
112.559154256,18597
112.566847615,18597
112.574540975,18597
112.582234334,18597
112.589927693,18597
112.597621053,18597
112.605314412,18597
112.613007771,18597
112.620701131,18597
112.628394490,18597
112.636087850,18597
112.643781209,18597
112.651474568,18597
112.659167928,18597
112.666861287,18597
112.674554646,18597
112.682248006,18597
112.689941365,18597
112.697634725,18597
112.705328084,18597
112.713021443,18597
112.720714803,18597
112.728408162,18597
112.736101521,18597
112.743794881,18597
112.751488240,18597
112.759181600,18597
112.766874959,18597
112.774568318,18597
112.782261678,18597
112.789955037,18597
112.797648396,18597
112.805341756,18597
112.813035115,18597
112.820728475,18597
112.828421834,18597
112.836115193,18597
112.843808553,18597
112.851501912,18597
112.859195271,18597
112.866888631,18597
112.874581990,18597
112.882275350,18597
112.889968883,18597
112.897662365,18597
112.905355846,18597
112.913049328,18597
112.920742809,18597
112.928436291,18597
112.936129772,18597
112.943823253,18597
112.951516735,18597
112.959210216,18597
112.966903698,18597
112.974597179,18597
112.982290661,18597
112.989984142,18597
112.997677624,18597
113.005371105,18597
113.013064586,18597
113.020758068,18597
113.028451549,18597
113.036145031,18597
113.043838512,18597
113.051531994,18597
113.059225475,18597
113.066918957,18597
113.074612438,18597
113.082305919,18597
113.089999401,18597
113.097692882,18597
113.105386364,18597
113.113079845,18597
113.120773327,18597
113.128466808,18597
113.136160290,18597
113.143853771,18597
113.151547252,18597
113.159240734,18597
113.166934215,18597
113.174627697,18597
113.182321178,18597
113.190014660,18597
113.197708141,18597
113.205401623,18597
113.213095104,18597
113.220788585,18597
113.228482067,18597
113.236175548,18597
113.243869030,18597
113.251562511,18597
113.259255993,18597
113.266949474,18597
113.274642956,18597
113.282336437,18597
113.290029918,18597
113.297723400,18597
113.305416881,18597
113.313110363,18597
113.320803844,18597
113.328497326,18597
113.336190807,18597
113.343884289,18597
113.351577770,18597
113.359271251,18597
113.366964733,18597
113.374658214,18597
113.382351696,18597
113.390045177,18597
113.397738659,18597
113.405432140,18597
113.413125622,18597
113.420819103,18597
113.428512584,18597
113.436206066,18597
113.443899547,18597
113.451592661,18597
113.459285776,18597
113.466978891,18597
113.474672006,18597
113.482365121,18597
113.490058237,18597
113.497751352,18597
113.505444467,18597
113.513137582,18597
113.520830698,18597
113.528523813,18597
113.536216928,18597
113.543910043,18597
113.551603159,18597
113.559296274,18597
113.566989389,18597
113.574682504,18597
113.582375620,18597
113.590068735,18597
113.597761850,18597
113.605454965,18597
113.613148080,18597
113.620841196,18597
113.628534311,18597
113.636227426,18597
113.643920541,18597
113.651613657,18597
113.659306772,18597
113.666999887,18597
113.674693002,18597
113.682386118,18597
113.690079233,18597
113.697772348,18597
113.705465463,18597
113.713158579,18597
113.720851694,18597
113.728544809,18597
113.736237924,18597
113.743931039,18597
113.751624155,18597
113.759317270,18597
113.767010385,18597
113.774703500,18597
113.782396616,18597
113.790089731,18597
113.797782846,18597
113.805475961,18597
113.813169077,18597
113.820862192,18597
113.828555307,18597
113.836248422,18597
113.843941538,18597
113.851634653,18597
113.859327768,18597
113.867020883,18597
113.874713998,18597
113.882407114,18597
113.890100229,18597
113.897793344,18597
113.905486459,18597
113.913179575,18597
113.920872690,18597
113.928565805,18597
113.936258920,18597
113.943952036,18597
113.951645151,18597
113.959338266,18597
113.967031381,18597
113.974724496,18597
113.982417612,18597
113.990110727,18597
113.997803842,18597
114.005496957,18597
114.013190487,18597
114.020883968,18597
114.028577450,18597
114.036270931,18597
114.043964413,18597
114.051657894,18597
114.059351376,18597
114.067044857,18597
114.074738339,18597
114.082431820,18597
114.090125301,18597
114.097818783,18597
114.105512264,18597
114.113205746,18597
114.120899227,18597
114.128592709,18597
114.136286190,18597
114.143979672,18597
114.151673153,15051
114.159366634,13682
114.167060116,15664
114.174753597,16642
114.182447079,16536
114.190140560,16822
114.197834042,17619
114.205527523,17516
114.213221005,16166
114.220914486,15559
114.228607967,15257
114.236301449,14971
114.243994930,17203
114.251688412,18597
114.259381893,18086
114.267075375,17376
114.274768856,17782
114.282462338,18597
114.290155819,18597
114.297849300,18597
114.305542782,18597
114.313236263,18597
114.320929745,18597
114.328623226,18597
114.336316708,18597
114.344010189,18597
114.351703671,18597
114.359397152,18597
114.367090633,18597
114.374784115,18597
114.382477596,18597
114.390171078,18597
114.397864559,18597
114.405558041,18597
114.413251522,18597
114.420945004,18597
114.428638485,18597
114.436331966,18597
114.444025448,18597
114.451718929,18597
114.459412411,18597
114.467105892,18597
114.474799374,18597
114.482492855,18597
114.490186337,18597
114.497879818,18597
114.505573299,18597
114.513266781,18597
114.520960262,18597
114.528653744,18597
114.536347225,18597
114.544040707,18597
114.551734188,18597
114.559427670,18597
114.567121151,18597
114.574814544,18597
114.582507903,18597
114.590201263,18597
114.597894622,18597
114.605587981,18597
114.613281341,18597
114.620974700,18597
114.628668059,18597
114.636361419,18597
114.644054778,18597
114.651748138,18597
114.659441497,18597
114.667134856,18597
114.674828216,18597
114.682521575,18597
114.690214934,18597
114.697908294,18597
114.705601653,18597
114.713295013,18597
114.720988372,18597
114.728681731,18597
114.736375091,18597
114.744068450,18597
114.751761809,18597
114.759455169,18597
114.767148528,18597
114.774841888,18597
114.782535247,18597
114.790228606,18597
114.797921966,18597
114.805615325,18597
114.813308684,18597
114.821002044,18597
114.828695403,18597
114.836388763,18597
114.844082122,18597
114.851775481,18597
114.859468841,18597
114.867162200,18597
114.874855559,18597
114.882548919,18597
114.890242278,18597
114.897935638,18597
114.905628997,18597
114.913322356,14919
114.921015716,16465
114.928709075,18597
114.936402434,18597
114.944095794,18597
114.951789153,18597
114.959482513,18597
114.967175872,18597
114.974869231,16129
114.982562591,1010
114.990255950,-18600
114.997949309,-18600
115.005642669,-18600
115.013336028,-18600
115.021029388,-18600
115.028722747,-18600
115.036416106,-18600
115.044109466,-18600
115.051802825,-18600
115.059496184,-18600
115.067189544,-18600
115.074882903,-18600
115.082576263,-18600
115.090269622,-18600
115.097962981,-18600
115.105656341,-18600
115.113349700,-18600
115.121043059,-18600
115.128736419,-18600
115.136429673,-18600
115.144122910,-18600
115.151816148,-18600
115.159509385,-18600
115.167202622,-18600
115.174895860,-18600
115.182589097,-18600
115.190282334,-18600
115.197975571,-18600
115.205668809,-18600
115.213362046,-18600
115.221055283,-18600
115.228748521,-18600
115.236441758,-18600
115.244134995,-18600
115.251828233,-18600
115.259521470,-18600
115.267214707,-18600
115.274907945,-18600
115.282601182,-18600
115.290294419,-18600
115.297987656,-18600
115.305680894,-18600
115.313374131,-18600
115.321067368,-18600
115.328760606,-18600
115.336453843,-18600
115.344147080,-18600
115.351840318,-4011
115.359533555,18597
115.367226792,18597
115.374920029,12960
115.382613267,18597
115.390306504,18597
115.397999741,17342
115.405692979,18597
115.413386216,18527
115.421079453,18597
115.428772691,18597
115.436465928,18597
115.444159165,18597
115.451852403,18597
115.459545640,18597
115.467238877,18597
115.474932114,18597
115.482625352,18597
115.490318589,18597
115.498011826,18597
115.505705064,18597
115.513398301,18597
115.521091538,18597
115.528784776,18597
115.536478013,18016
115.544171250,18597
115.551864487,12617
115.559557725,18597
115.567250962,18597
115.574944199,16299
115.582637437,11693
115.590330674,-11622
115.598023911,-18600
115.605717149,-11634
115.613410386,-933
115.621103623,-6150
115.628796861,-18600
115.636490098,-12076
115.644183335,15997
115.651876572,11951
115.659569810,6143
115.667263047,18597
115.674956284,18597
115.682649522,18597
115.690342759,17610
115.698036011,15344
115.705729249,11654
115.713422486,15357
115.721115723,17837
115.728808961,3691
115.736502198,11477
115.744195435,18597
115.751888672,14769
115.759581910,18166
115.767275147,18597
115.774968384,17641
115.782661622,18597
115.790354859,16942
115.798048096,15734
115.805741334,14572
115.813434571,-12882
115.821127808,-18600
115.828821046,-14347
115.836514283,-3671
115.844207520,2231
115.851900757,3103
115.859593995,-6028
115.867287232,-12599
115.874980469,12049
115.882673707,18597
115.890366944,17532
115.898060181,17789
115.905753419,18597
115.913446656,18597
115.921139893,18597
115.928833130,18597
115.936526368,18597
115.944219605,18597
115.951912842,18597
115.959606080,18597
115.967299317,18597
115.974992554,18597
115.982685792,18597
115.990379029,18597
115.998072266,18597
116.005765504,18597
116.013458741,18597
116.021151978,18597
116.028845215,18597
116.036538453,18597
116.044231690,18597
116.051924927,18291
116.059618165,18597
116.067311402,18597
116.075004639,16297
116.082697877,18597
116.090391114,4366
116.098084351,-11098
116.105777589,-10650
116.113470826,-11568
116.121164063,-12342
116.128857300,5460
116.136550538,18597
116.144243775,18597
116.151937012,14905
116.159630250,18597
116.167323487,18597
116.175016724,18597
116.182709962,18597
116.190403199,18597
116.198096436,18597
116.205789673,18597
116.213482911,18597
116.221176148,18597
116.228869385,18597
116.236562623,18597
116.244255860,18597
116.251949097,18597
116.259642144,18597
116.267335137,18597
116.275028130,18597
116.282721123,18597
116.290414116,18597
116.298107109,18597
116.305800103,18597
116.313493096,18597
116.321186089,18597
116.328879082,18597
116.336572075,18597
116.344265068,18597
116.351958062,18597
116.359651055,18597
116.367344048,18597
116.375037041,18597
116.382730034,18597
116.390423027,18597
116.398116021,18597
116.405809014,18597
116.413502007,18597
116.421195000,18597
116.428887993,18597
116.436580986,18597
116.444273980,18597
116.451966973,18597
116.459659966,18597
116.467352959,18597
116.475045952,18597
116.482738945,18597
116.490431939,18597
116.498124932,18597
116.505817925,18597
116.513510918,18597
116.521203911,18597
116.528896904,18597
116.536589898,18597
116.544282891,18597
116.551975884,18597
116.559668877,18597
116.567361870,18597
116.575054863,18597
116.582747857,18597
116.590440850,18597
116.598133843,18597
116.605826836,18597
116.613519829,18597
116.621212822,18597
116.628905816,18597
116.636598809,18597
116.644291802,18597
116.651984795,18597
116.659677788,18597
116.667370781,18597
116.675063775,18597
116.682756768,18597
116.690449761,18597
116.698142754,18597
116.705835747,18597
116.713528740,18597
116.721221734,18597
116.728914727,18597
116.736607720,18597
116.744300713,18597
116.751993706,18597
116.759686699,18597
116.767379693,18597
116.775072686,18597
116.782765679,18597
116.790458672,18597
116.798151665,18597
116.805844658,18597
116.813537651,18597
116.821230694,18597
116.828923687,18597
116.836616681,18597
116.844309674,18597
116.852002667,18597
116.859695660,18597
116.867388653,18597
116.875081646,18597
116.882774640,18597
116.890467633,18597
116.898160626,18597
116.905853619,18597
116.913546612,18597
116.921239605,18597
116.928932599,18597
116.936625592,18597
116.944318585,18597
116.952011578,17541
116.959704571,18597
116.967397564,18597
116.975090558,18597
116.982783551,18597
116.990476544,17539
116.998169537,18597
117.005862530,18597
117.013555523,17146
117.021248517,18597
117.028941510,17809
117.036634503,18597
117.044327496,18597
117.052020489,14603
117.059713482,18597
117.067406476,14744
117.075099469,14199
117.082792462,18597
117.090485455,11520
117.098178448,17494
117.105871441,16524
117.113564435,11600
117.121257428,18597
117.128950421,12596
117.136643414,15207
117.144336407,17587
117.152029400,10451
117.159722394,18597
117.167415387,14640
117.175108380,12712
117.182801373,18500
117.190494366,10580
117.198187359,16917
117.205880353,15437
117.213573346,10246
117.221266339,18597
117.228959332,11223
117.236652325,14120
117.244345318,16638
117.252038312,8850
117.259731305,17716
117.267424298,12624
117.275117291,11302
117.282810284,17301
117.290503277,8482
117.298196271,15773
117.305889264,13909
117.313582257,8516
117.321275250,17364
117.328968243,9281
117.336661236,13087
117.344354229,15521
117.352047223,7127
117.359740216,16735
117.367433209,11259
117.375126202,10185
117.382819245,16404
117.390512238,7213
117.398205232,15253
117.405898225,13100
117.413591218,7399
117.421284211,16336
117.428977204,7883
117.436670197,12099
117.444363191,13856
117.452056184,5308
117.459749177,15335
117.467442170,8555
117.475135163,8171
117.482828156,14231
117.490521150,3669
117.498214143,12764
117.505907136,9077
117.513600129,3903
117.521293122,16295
117.528986115,5169
117.536679109,7179
117.544372102,9999
117.552065095,2202
117.559758088,14029
117.567451081,6434
117.575144074,5662
117.582837068,13352
117.590530061,1909
117.598223054,11236
117.605916047,8975
117.613609040,3003
117.621302033,13441
117.628995027,3301
117.636688020,8827
117.644381013,11164
117.652074006,1187
117.659766999,13137
117.667459992,5576
117.675152986,5188
117.682845979,13103
117.690538972,1021
117.698231965,12782
117.705924958,11164
117.713617951,2216
117.721310945,17843
117.729003938,9209
117.736696931,6650
117.744389924,14449
117.752082917,10707
117.759775910,16093
117.767468904,9701
117.775161897,11618
117.782854890,16404
117.790547883,6248
117.798240876,15913
117.805933869,13339
117.813626863,8648
117.821319856,18597
117.829012849,9447
117.836705842,11547
117.844398835,15564
117.852091828,8419
117.859784822,17294
117.867477815,11659
117.875170808,12410
117.882863801,18366
117.890556794,6686
117.898249787,15809
117.905942780,15282
117.913635774,7265
117.921328767,16365
117.929021760,11039
117.936714753,13657
117.944408216,13430
117.952101697,7653
117.959795179,16965
117.967488660,9611
117.975182142,11470
117.982875623,16345
117.990569105,6877
117.998262586,16452
118.005956068,12837
118.013649549,8648
118.021343031,17196
118.029036512,9027
118.036729993,15555
118.044423475,17723
118.052116956,10812
118.059810438,18597
118.067503919,14363
118.075197401,14928
118.082890882,18114
118.090584364,11659
118.098277845,18597
118.105971326,13386
118.113664808,11057
118.121358289,18597
118.129051771,10453
118.136745252,15898
118.144438734,16343
118.152132215,9549
118.159825697,18597
118.167519178,11881
118.175212659,13046
118.182906141,17457
118.190599622,8907
118.198293104,17165
118.205986585,13564
118.213680067,10769
118.221373548,17973
118.229067030,9629
118.236760511,15982
118.244453992,16025
118.252147474,9592
118.259840955,18597
118.267534437,12163
118.275227918,14015
118.282921400,17671
118.290614881,9577
118.298308363,18191
118.306001844,14174
118.313695325,11688
118.321388807,18238
118.329082288,9901
118.336775770,16091
118.344469251,14858
118.352162733,8898
118.359856214,17439
118.367549696,9999
118.375243177,13239
118.382936658,15975
118.390630140,7504
118.398323621,16992
118.406017103,12031
118.413710584,10428
118.421404066,17287
118.429097547,8437
118.436791029,15764
118.444484510,14617
118.452177991,8757
118.459871473,17557
118.467564954,10153
118.475258436,13423
118.482951917,15659
118.490645399,7812
118.498338880,17219
118.506031923,11736
118.513724916,10846
118.521417910,17110
118.529110903,8087
118.536803896,15809
118.544496889,13947
118.552189882,8607
118.559882875,17373
118.567575869,9397
118.575268862,13393
118.582961855,15528
118.590654848,7644
118.598347841,17167
118.606040834,11540
118.613733828,10984
118.621426821,16733
118.629119814,7842
118.636812807,15841
118.644505800,13541
118.652198793,8900
118.659891787,17491
118.667584780,9270
118.675277773,13802
118.682970766,15346
118.690663759,7594
118.698356752,17180
118.706049746,11263
118.713742739,11311
118.721435732,16720
118.729128725,7837
118.736821718,16211
118.744514711,13457
118.752207705,9007
118.759900698,17401
118.767593691,9156
118.775286684,14161
118.782979677,15298
118.790672670,7760
118.798365664,17289
118.806058657,11032
118.813751650,11511
118.821444643,16570
118.829137636,7812
118.836830629,16383
118.844523623,13255
118.852216616,9284
118.859909609,17333
118.867602602,8909
118.875295595,14397
118.882988588,15087
118.890681582,7865
118.898374575,17439
118.906067568,10859
118.913760561,11831
118.921453554,16492
118.929146547,7740
118.936839541,16456
118.944532534,12962
118.952225527,9577
118.959918520,17487
118.967611513,8909
118.975304506,14601
118.982997500,14821
118.990690493,7998
118.998383486,17419
119.006076479,10557
119.013769472,12188
119.021462465,16411
119.029155458,7703
119.036848452,16554
119.044541445,12599
119.052234438,9695
119.059927431,17149
119.067620755,8518
119.075314115,14867
119.083007474,14549
119.090700833,8019
119.098394193,17314
119.106087552,10108
119.113780912,12297
119.121474271,15979
119.129167630,7531
119.136860990,16724
119.144554349,12294
119.152247708,9876
119.159941068,16881
119.167634427,8178
119.175327787,15130
119.183021146,14222
119.190714505,7894
119.198407865,17228
119.206101224,9926
119.213794583,12574
119.221487943,15652
119.229181302,7383
119.236874662,16683
119.244568021,11786
119.252261380,10101
119.259954740,16865
119.267648099,7964
119.275341458,15171
119.283034818,13800
119.290728177,8051
119.298421537,17162
119.306114896,9438
119.313808255,12835
119.321501615,15541
119.329194974,7313
119.336888333,16726
119.344581693,11420
119.352275052,10185
119.359968412,16540
119.367661771,7631
119.375355130,15289
119.383048490,13470
119.390741849,8146
119.398435208,17071
119.406128568,9057
119.413821927,12994
119.421515287,15198
119.429208646,7149
119.436902005,16760
119.444595365,11175
119.452288724,10467
119.459982083,16377
119.467675443,7442
119.475368802,15480
119.483062162,13203
119.490755521,8319
119.498448880,17194
119.506142240,8961
119.513835599,13205
119.521528958,14969
119.529222318,7217
119.536915677,16788
119.544609037,10816
119.552302396,10707
119.559995755,16288
119.567689115,7306
119.575382474,15546
119.583075833,12866
119.590769193,8409
119.598462552,16926
119.606155912,8580
119.613849271,13498
119.621542630,14726
119.629236162,7149
119.636929643,16774
119.644623125,10457
119.652316606,10918
119.660010087,16061
119.667703569,7081
119.675397050,15659
119.683090532,12553
119.690784013,8591
119.698477495,16847
119.706170976,8210
119.713864458,13511
119.721557939,14251
119.729251420,7090
119.736944902,16740
119.744638383,9956
119.752331865,11009
119.760025346,15707
119.767718828,6752
119.775412309,15675
119.783105791,12045
119.790799272,8589
119.798492753,16645
119.806186235,7846
119.813879716,13763
119.821573198,13997
119.829266679,7002
119.836960161,16715
119.844653642,9647
119.852347124,11200
119.860040605,15600
119.867734086,6729
119.875427568,15748
119.883121049,11765
119.890814531,8777
119.898508012,16458
119.906201494,7637
119.913894975,14072
119.921588457,13809
119.929281938,7077
119.936975419,16751
119.944668901,9447
119.952362382,11441
119.960055864,15319
119.967749345,6632
119.975442827,15916
119.983136308,11500
119.990829790,8973
119.998523271,16324
120.006216752,7336
120.013910234,14133
120.021603715,13493
120.029297197,7145
120.036990678,16624
120.044684160,9072
120.052377641,11681
120.060071123,15082
120.067764604,6559
120.075458085,16045
120.083151567,11166
120.090845048,9177
120.098538530,16227
120.106232011,7161
120.113925493,14417
120.121618974,13255
120.129312456,7206
120.137005937,16622
120.144699418,8836
120.152392900,12020
120.160086381,15023
120.167779863,6534
120.175473344,16129
120.183166826,10957
120.190859940,9368
120.198553055,16163
120.206246170,7192
120.213939285,14726
120.221632400,13234
120.229325516,7578
120.237018631,16769
120.244711746,8859
120.252404861,12476
120.260097977,15062
120.267791092,6818
120.275484207,16506
120.283177322,11100
120.290870438,9967
120.298563553,16370
120.306256668,7313
120.313949783,15087
120.321642899,13273
120.329336014,7944
120.337029129,17006
120.344722244,8952
120.352415359,12891
120.360108475,15162
120.367801590,7024
120.375494705,16640
120.383187820,11107
120.390880936,10396
120.398574051,16404
120.406267166,7401
120.413960281,15362
120.421653397,13184
120.429346512,8228
120.437039627,17028
120.444732742,8830
120.452425858,13212
120.460118973,15082
120.467812088,7181
120.475505203,16833
120.483198318,10912
120.490891434,10619
120.498584549,16383
120.506277664,7451
120.513970779,15668
120.521663895,13096
120.529357010,8471
120.537050125,17133
120.544743240,8775
120.552436356,13414
120.560129471,14899
120.567822586,7297
120.575515701,16865
120.583208817,10664
120.590901932,10952
120.598595047,16261
120.606288162,7281
120.613981277,15780
120.621674393,12796
120.629367508,8582
120.637060623,16987
120.644753738,8505
120.652446854,13750
120.660139969,14740
120.667833084,7217
120.675526199,16808
120.683219315,10346
120.690912430,11059
120.698605545,15843
120.706298660,6915
120.713991775,15650
120.721684891,12167
120.729378006,8457
120.737071121,16456
120.744764236,7787
120.752457350,13659
120.760150465,13963
120.767843580,6836
120.775536695,16547
120.783229810,9495
120.790922926,10946
120.798616041,15437
120.806309156,6557
120.814002271,15673
120.821695387,11629
120.829388502,8423
120.837081617,16222
120.844774732,7349
120.852467848,13693
120.860160963,13452
120.867854078,6700
120.875547193,16399
120.883240309,8995
120.890933424,11091
120.898626539,15012
120.906319654,6134
120.914012769,15462
120.921705885,11052
120.929399000,8621
120.937092115,16041
120.944785230,6938
120.952478346,13893
120.960171461,13153
120.967864576,6693
120.975557691,16354
120.983250807,8634
120.990943922,11273
120.998637037,14785
121.006330152,6103
121.014023268,15630
121.021716383,10680
121.029409498,8698
121.037102613,15834
121.044795728,6625
121.052488844,13979
121.060181959,12821
121.067875074,6736
121.075568189,16209
121.083261305,8262
121.090954420,11522
121.098647535,14522
121.106340650,6000
121.114033766,15730
121.121726881,10335
121.129419996,8873
121.137113111,15716
121.144806227,6436
121.152499342,14086
121.160192457,12428
121.167885572,6813
121.175578687,16166
121.183271803,7912
121.190964918,11718
121.198658033,14258
121.206351148,5805
121.214044264,15641
121.221737379,9981
121.229430494,9107
121.237123609,15605
121.244816725,6259
121.252509840,14249
121.260202955,12192
121.267896070,6970
121.275589185,16159
121.283282301,7737
121.290975416,12022
121.298668531,14127
121.306361646,5946
121.314054622,15900
121.321747616,9847
121.329440609,9372
121.337133602,15518
121.344826595,6250
121.352519588,14608
121.360212581,12131
121.367905575,7192
121.375598568,16215
121.383291561,7667
121.390984554,12460
121.398677547,14274
121.406370540,6116
121.414063534,16038
121.421756527,9860
121.429449520,9695
121.437142513,15487
121.444835506,6373
121.452528499,14901
121.460221493,12054
121.467914486,7494
121.475607479,16347
121.483300472,7697
121.490993465,12721
121.498686458,14077
121.506379452,6234
121.514072445,16152
121.521765438,9697
121.529458431,10087
121.537151424,15507
121.544844417,6289
121.552537411,15058
121.560230404,11920
121.567923397,7692
121.575616390,16254
121.583309383,7494
121.591002376,12923
121.598695370,13854
121.606388363,6314
121.614081356,16209
121.621774349,9461
121.629467342,10355
121.637160335,15330
121.644853328,6153
121.652546322,15153
121.660239315,11656
121.667932308,7935
121.675625301,16195
121.683318294,7270
121.691011287,13168
121.698704281,13643
121.706397274,6445
121.714090267,16406
121.721783260,9272
121.729476253,10512
121.737169246,15144
121.744862240,6171
121.752555233,15300
121.760248226,11309
121.767941219,8117
121.775634212,16136
121.783327205,7056
121.791020199,13330
121.798713192,13339
121.806406185,6466
121.814099178,16256
121.821792171,8827
121.829485164,10791
121.837178158,15001
121.844871151,6048
121.852564144,15430
121.860257137,11043
121.867950130,8273
121.875643173,16002
121.883336166,6875
121.891029160,13518
121.898722153,13028
121.906415146,6559
121.914108139,16329
121.921801132,8596
121.929494125,10880
121.937187119,14531
121.944880112,5937
121.952573105,15700
121.960266098,10855
121.967959091,8444
121.975652084,15827
121.983345078,6725
121.991038071,13922
121.998731064,12966
122.006424057,6675
122.014117050,16365
122.021810043,8459
122.029503037,11295
122.037196030,14660
122.044889023,6064
122.052582016,15686
122.060275009,10521
122.067968002,8759
122.075660996,15834
122.083353989,6609
122.091046982,14108
122.098739975,12705
122.106432968,6550
122.114125961,15634
122.121818955,7751
122.129511948,11811
122.137204941,14597
122.144897934,5830
122.152590927,15723
122.160283920,10253
122.167976914,8895
122.175669907,15577
122.183362900,6371
122.191055893,14247
122.198748886,12322
122.206441879,6775
122.214134873,16100
122.221827866,7719
122.229520859,11488
122.237213852,13777
122.244906845,5789
122.252599838,15800
122.260292832,9772
122.267985825,9134
122.275678818,15489
122.283371811,6025
122.291064804,13888
122.298757797,11468
122.306450791,6934
122.314143784,16234
122.321836777,7374
122.329529770,11979
122.337222763,13974
122.344915756,5737
122.352608750,15659
122.360301743,9477
122.367994736,9379
122.375687729,15253
122.383380722,5830
122.391073715,14276
122.398766708,11518
122.406459702,7031
122.414152695,15904
122.421845688,7065
122.429538681,12201
122.437232005,13586
122.444925365,5687
122.452618724,15718
122.460312083,9091
122.468005443,9324
122.475698802,14558
122.483392162,5492
122.491085521,14712
122.498778880,11288
122.506472240,6940
122.514165599,15741
122.521858958,6884
122.529552318,12335
122.537245677,13171
122.544939037,5737
122.552632396,15929
122.560325755,8914
122.568019115,9733
122.575712474,14840
122.583405833,5658
122.591099193,14796
122.598792552,11134
122.606485912,7408
122.614179271,15920
122.621872630,6797
122.629565990,12496
122.637259349,12980
122.644952708,5821
122.652646068,15441
122.660339427,8076
122.668032787,10112
122.675726146,14953
122.683419505,5499
122.691112865,14894
122.698806224,10964
122.706499583,7472
122.714192943,15489
122.721886302,6423
122.729579662,12324
122.737273021,11988
122.744966380,5862
122.752659740,16131
122.760353099,8148
122.768046458,10199
122.775739818,14628
122.783433177,5494
122.791126537,15021
122.798819896,10580
122.806513255,7628
122.814206615,15366
122.821899974,6293
122.829593333,12905
122.837286693,12040
122.844980052,5778
122.852673412,15961
122.860366771,7974
122.868060130,10473
122.875753490,14333
122.883446849,5324
122.891140208,14903
122.898833568,10062
122.906526927,8008
122.914220287,15602
122.921913646,6153
122.929607005,13357
122.937300365,12478
122.944993724,6091
122.952687083,15720
122.960380443,7781
122.968073802,10912
122.975767162,14256
122.983460521,5324
122.991153880,14928
122.998846644,9842
123.006539393,8096
123.014232142,14601
123.021924891,5303
123.029617640,13734
123.037310389,12222
123.045003138,5857
123.052695887,15634
123.060388636,7610
123.068081385,11120
123.075774134,14022
123.083466883,5490
123.091159632,15443
123.098852381,9876
