Timestamp,Value
73.644425106,-258
73.652117855,-247
73.659810604,-240
73.667503353,-240
73.675196102,-238
73.682888851,-227
73.690581600,-213
73.698274349,-211
73.705967098,-206
73.713659847,-204
73.721352596,-204
73.729045345,-188
73.736738094,-177
73.744430843,-179
73.752123592,-177
73.759816341,-179
73.767509090,-179
73.775201839,-177
73.782894588,-177
73.790587337,-172
73.798280086,-172
73.805972835,-170
73.813665584,-161
73.821358333,-154
73.829051082,-143
73.836743831,-138
73.844436580,-140
73.852129329,-127
73.859822078,-108
73.867514827,-97
73.875207576,-108
73.882900325,-131
73.890593074,-143
73.898285823,-149
73.905978573,-152
73.913671322,-152
73.921364071,-152
73.929056820,-140
73.936749569,-72
73.944442318,208
73.952135067,628
73.959827816,631
73.967520565,-31
73.975213314,-560
73.982906063,-376
73.990598812,-140
73.998291561,-220
74.005984310,-233
74.013677059,-163
74.021369808,-174
74.029062557,-183
74.036755306,-163
74.044448055,-165
74.052140804,-168
74.059833553,-158
74.067526302,-143
74.075219051,-138
74.082911800,-138
74.090604549,-133
74.098297298,-136
74.105990047,-136
74.113682796,-124
74.121375545,-122
74.129068294,-118
74.136761269,-115
74.144454262,-108
74.152147255,-90
74.159840248,-72
74.167533241,-52
74.175226235,-34
74.182919228,-24
74.190612221,-18
74.198305214,-20
74.205998207,-15
74.213691200,-11
74.221384194,-20
74.229077187,-38
74.236770180,-77
74.244463173,-118
74.252156166,-143
74.259849159,-163
74.267542153,-170
74.275235146,-177
74.282928139,-188
74.290621132,-186
74.298314125,-186
74.306007118,-183
74.313700112,-174
74.321393105,-172
74.329086098,-172
74.336779091,-174
74.344472084,-172
74.352165077,-170
74.359858071,-172
74.367551064,-172
74.375244057,-177
74.382937050,-179
74.390630043,-168
74.398323036,-165
74.406016030,-156
74.413709023,-138
74.421402016,-131
74.429095009,-127
74.436788002,-127
74.444480995,-129
74.452173988,-127
74.459866982,-124
74.467559975,-118
74.475252968,-115
74.482945961,-111
74.490638954,-102
74.498331947,-102
74.506024941,-99
74.513717934,-97
74.521410927,-97
74.529103920,-81
74.536796913,-65
74.544489906,-68
74.552182900,-88
74.559875893,-111
74.567568886,-115
74.575261879,-115
74.582954872,-118
74.590647865,-113
74.598340859,-118
74.606033852,-95
74.613726845,63
74.621419838,435
74.629112831,726
74.636805824,395
74.644498818,-331
74.652191811,-524
74.659884804,-217
74.667577797,-120
74.675270790,-195
74.682963783,-161
74.690656777,-129
74.698349613,-161
74.706042484,-154
74.713735355,-133
74.721428226,-147
74.729121097,-147
74.736813968,-145
74.744506840,-147
74.752199711,-143
74.759892582,-138
74.767585453,-133
74.775278324,-136
74.782971195,-138
74.790664066,-131
74.798356937,-118
74.806049808,-102
74.813742679,-95
74.821435550,-95
74.829128422,-88
74.836821293,-81
74.844514164,-70
74.852207035,-47
74.859899906,-45
74.867592777,-47
74.875285648,-49
74.882978519,-54
74.890671390,-56
74.898364261,-65
74.906057133,-84
74.913750004,-111
74.921442875,-145
74.929135746,-170
74.936828617,-186
74.944521488,-188
74.952214359,-183
74.959907230,-190
74.967600101,-190
74.975292972,-188
74.982985843,-186
74.990678715,-174
74.998371586,-170
75.006064457,-170
75.013757328,-172
75.021450199,-177
75.029143070,-172
75.036835941,-172
75.044528812,-172
75.052221683,-170
75.059914554,-177
75.067607425,-172
75.075300297,-165
75.082993168,-163
75.090686039,-158
75.098378910,-158
75.106071781,-156
75.113764652,-154
75.121457523,-158
75.129150394,-154
75.136843265,-145
75.144536136,-133
75.152229008,-122
75.159921879,-118
75.167614750,-97
75.175307621,-86
75.183000492,-88
75.190693363,-81
75.198386234,-84
75.206079105,-84
75.213771976,-79
75.221464847,-77
75.229157718,-74
75.236850590,-74
75.244543461,-61
75.252236332,-40
75.259929168,-47
75.267622039,-65
75.275314910,-84
75.283007781,-81
75.290700652,-68
75.298393523,-65
75.306086395,-59
75.313779266,-59
75.321472137,-29
75.329165008,197
75.336857879,617
75.344550750,794
75.352243621,277
75.359936492,-401
75.367629363,-392
75.375322234,-102
75.383015105,-120
75.390707977,-163
75.398400848,-93
75.406093719,-81
75.413786590,-104
75.421479461,-84
75.429172332,-68
75.436865203,-79
75.444558074,-74
75.452250945,-63
75.459943816,-68
75.467636688,-61
75.475329559,-52
75.483022430,-40
75.490715301,-29
75.498408172,-31
75.506101043,-27
75.513793914,-18
75.521486785,-15
75.529179656,-6
75.536872527,4
75.544565398,15
75.552258270,22
75.559951141,27
75.567644012,43
75.575336883,49
75.583029754,49
75.590722625,56
75.598415496,49
75.606108367,40
75.613801238,22
75.621494109,-2
75.629186980,-22
75.636879852,-56
75.644572723,-93
75.652265594,-108
75.659958465,-113
75.667651336,-108
75.675344207,-97
75.683037078,-86
75.690729949,-79
75.698422820,-79
75.706115691,-77
75.713808563,-74
75.721501434,-77
75.729194305,-72
75.736887176,-68
75.744580047,-72
75.752272918,-81
75.759965789,-77
75.767658660,-74
75.775351531,-84
75.783044402,-77
75.790737273,-65
75.798430145,-74
75.806123016,-70
75.813815887,-61
75.821508930,-61
75.829201923,-45
75.836894917,-45
75.844587910,-49
75.852280903,-45
75.859973896,-38
75.867666889,-24
75.875359882,-13
75.883052876,-6
75.890745869,24
75.898438862,52
75.906131855,52
75.913824848,34
75.921517841,15
75.929210835,9
75.936903828,9
75.944596821,22
75.952289814,24
75.959982807,18
75.967675800,74
75.975368794,347
75.983061787,792
75.990754780,842
75.998447773,143
76.006140766,-433
76.013833759,-238
76.021526753,2
76.029219746,-72
76.036912739,-72
76.044605732,0
76.052298725,-18
76.059991718,-34
76.067684712,-6
76.075377705,-11
76.083070698,-22
76.090763691,-4
76.098456684,-2
76.106149677,-11
76.113842671,-13
76.121535664,-11
76.129228657,9
76.136921650,24
76.144614643,13
76.152307636,18
76.160000630,38
76.167693623,56
76.175386616,72
76.183079609,90
76.190772602,106
76.198465595,122
76.206158589,138
76.213851582,149
76.221544575,161
76.229237568,181
76.236930561,181
76.244623554,147
76.252316548,122
76.260009541,106
76.267702534,52
76.275395527,-18
76.283088520,-29
76.290781513,-11
76.298474507,-65
76.306167500,-131
76.313860493,-99
76.321553486,-56
76.329246479,-77
76.336939472,-86
76.344632465,-77
76.352325459,-74
76.360018452,-56
76.367711445,-38
76.375404438,-47
76.383097481,-40
76.390790474,-22
76.398483468,-6
76.406176461,20
76.413869454,13
76.421562447,-27
76.429255440,-27
76.436948433,-15
76.444641427,-31
76.452334420,-18
76.460027413,15
76.467720406,4
76.475413399,-6
76.483106392,22
76.490799386,22
76.498492379,20
76.506185372,45
76.513878365,22
76.521571358,2
76.529264351,-2
76.536957345,-34
76.544650338,4
76.552343331,54
76.560036324,-6
76.567729317,31
76.575422310,331
76.583115304,724
76.590808297,753
76.598501290,136
76.606194283,-395
76.613887276,-217
76.621580269,4
76.629273263,-65
76.636966256,-45
76.644659249,11
76.652352242,-59
76.660045235,-56
76.667738228,29
76.675431222,2
76.683124215,-38
76.690817208,22
76.698510201,36
76.706203194,-6
76.713896187,15
76.721589181,34
76.729282174,-11
76.736975167,-18
76.744668160,27
76.752361153,27
76.760054146,2
76.767747140,4
76.775440133,4
76.783133126,11
76.790826119,45
76.798519112,74
76.806212105,77
76.813905099,56
76.821598092,59
76.829291085,68
76.836984078,47
76.844677071,22
76.852370064,-13
76.860063058,-61
76.867756051,-111
76.875449044,-161
76.883142037,-192
76.890835030,-208
76.898528023,-222
76.906221016,-217
76.913914010,-220
76.921607003,-236
76.929299996,-242
76.936992989,-247
76.944685686,-249
76.952378435,-249
76.960071184,-247
76.967763933,-236
76.975456682,-238
76.983149431,-245
76.990842180,-231
76.998534929,-217
77.006227678,-224
77.013920427,-240
77.021613176,-247
77.029305925,-245
77.036998674,-242
77.044691423,-229
77.052384173,-233
77.060076922,-261
77.067769671,-263
77.075462420,-242
77.083155169,-233
77.090847918,-233
77.098540667,-236
77.106233416,-242
77.113926165,-265
77.121618914,-272
77.129311663,-245
77.137004412,-236
77.144697161,-247
77.152389910,-247
77.160082659,-161
77.167775408,190
77.175468157,653
77.183160906,533
77.190853655,-258
77.198546404,-640
77.206239153,-326
77.213931902,-206
77.221624651,-322
77.229317400,-261
77.237010149,-202
77.244702898,-238
77.252395647,-231
77.260088396,-204
77.267781145,-215
77.275473894,-227
77.283166643,-211
77.290859392,-202
77.298552141,-195
77.306244890,-181
77.313937639,-181
77.321630388,-183
77.329323137,-174
77.337015886,-172
77.344708635,-163
77.352401384,-149
77.360094133,-149
77.367786882,-140
77.375479631,-115
77.383172381,-88
77.390865130,-70
77.398557879,-63
77.406250628,-61
77.413943377,-61
77.421636126,-61
77.429328875,-56
77.437021624,-61
77.444714373,-84
77.452407122,-129
77.460099871,-177
77.467792620,-213
77.475485369,-240
77.483178118,-252
77.490870867,-258
77.498563616,-267
77.506256730,-263
77.513949845,-265
77.521642960,-265
77.529336075,-247
77.537029190,-238
77.544722306,-240
77.552415421,-240
77.560108536,-229
77.567801651,-224
77.575494767,-217
77.583187882,-188
77.590880997,-174
77.598574112,-192
77.606267228,-195
77.613960343,-188
77.621653458,-181
77.629346573,-177
77.637039689,-181
77.644732804,-183
77.652425919,-183
77.660119034,-190
77.667812149,-183
77.675505265,-177
77.683198380,-172
77.690891495,-158
77.698584610,-145
77.706277726,-129
77.713970841,-127
77.721663956,-147
77.729357071,-161
77.737050187,-161
77.744743302,-149
77.752436417,-149
77.760129532,-152
77.767822648,-143
77.775515763,-99
77.783208878,133
77.790901993,590
77.798595108,778
77.806288224,220
77.813981339,-463
77.821674454,-410
77.829367569,-120
77.837060685,-165
77.844753800,-197
77.852446915,-118
77.860140030,-124
77.867833146,-138
77.875526261,-104
77.883219376,-93
77.890912491,-108
77.898605607,-106
77.906298722,-90
77.913991837,-84
77.921684952,-70
77.929378067,-59
77.937071183,-65
77.944764298,-61
77.952457413,-52
77.960150528,-49
77.967843644,-40
77.975536759,-36
77.983229874,-29
77.990922989,-18
77.998616105,-15
78.006309220,-2
78.014002335,13
78.021695450,20
78.029388565,29
78.037081681,34
78.044774796,29
78.052467911,18
78.060161026,6
78.067854140,-15
78.075547255,-54
78.083240370,-88
78.090933485,-115
78.098626600,-149
78.106319716,-165
78.114012831,-172
78.121705946,-172
78.129399061,-168
78.137092177,-168
78.144785292,-163
78.152478407,-156
78.160171522,-145
78.167864638,-124
78.175557753,-115
78.183250868,-113
78.190943983,-97
78.198637099,-90
78.206330214,-93
78.214023329,-97
78.221716444,-95
78.229409559,-95
78.237102675,-106
78.244795790,-108
78.252488905,-99
78.260182020,-97
78.267875136,-90
78.275568251,-95
78.283261366,-102
78.290954481,-102
78.298647597,-106
78.306340712,-102
78.314033827,-104
78.321726942,-115
78.329420058,-118
78.337113173,-120
78.344806288,-129
78.352499403,-129
78.360192518,-99
78.367885634,-79
78.375578749,-102
78.383271864,-129
78.390964979,-138
78.398658095,-138
78.406351210,-129
78.414044325,-124
78.421737440,-122
78.429430556,-122
78.437123671,-43
78.444816786,311
78.452509901,760
78.460203017,672
78.467896132,-61
78.475589247,-501
78.483282362,-267
78.490975477,-102
78.498668593,-186
78.506361708,-149
78.514054823,-93
78.521747938,-124
78.529441054,-120
78.537134169,-93
78.544827284,-93
78.552520399,-97
78.560213515,-88
78.567906630,-81
78.575599745,-88
78.583292860,-79
78.590985975,-74
78.598679091,-77
78.606372206,-59
78.614065321,-40
78.621758436,-38
78.629451550,-38
78.637144665,-31
78.644837780,-18
78.652530895,-4
78.660224010,6
78.667917126,22
78.675610241,34
78.683303356,45
78.690996471,52
78.698689587,59
78.706382702,65
78.714075817,54
78.721768932,29
78.729462048,4
78.737155163,-31
78.744848278,-68
78.752541393,-93
78.760234509,-113
78.767927624,-129
78.775620739,-140
78.783313854,-138
78.791006969,-133
78.798700085,-129
78.806393200,-120
78.814086315,-120
78.821779430,-120
78.829472546,-118
78.837165661,-122
78.844858776,-120
78.852551891,-118
78.860245007,-120
78.867938122,-118
78.875631237,-118
78.883324352,-115
78.891017468,-118
78.898710583,-122
78.906403698,-120
78.914096813,-124
78.921789928,-131
78.929483044,-136
78.937176159,-143
78.944869274,-136
78.952562389,-129
78.960255505,-133
78.967948620,-143
78.975641735,-149
78.983334850,-145
78.991027966,-136
78.998721081,-136
79.006414196,-131
79.014107311,-133
79.021800427,-140
79.029493542,-143
79.037186657,-147
79.044879772,-136
79.052572887,-118
79.060266003,-111
79.067959118,-122
79.075652233,-149
79.083345348,-163
79.091038464,-156
79.098731579,-147
79.106424694,-138
79.114117809,-138
79.121810925,-145
79.129504040,-70
79.137197155,238
79.144890270,685
79.152583385,701
79.160276501,31
79.167969616,-506
79.175662731,-345
79.183355846,-129
79.191048960,-199
79.198742075,-199
79.206435190,-118
79.214128305,-122
79.221821420,-131
79.229514536,-95
79.237207651,-81
79.244900766,-84
79.252593881,-84
79.260286997,-81
79.267980112,-74
79.275673227,-72
79.283366342,-61
79.291059458,-56
79.298752573,-61
79.306445688,-56
79.314138803,-54
79.321831919,-45
79.329525034,-27
79.337218149,-13
79.344911264,4
79.352604379,18
79.360297495,24
79.367990610,36
79.375683725,40
79.383376840,49
79.391069956,49
79.398763071,40
79.406456186,36
79.414149301,22
79.421842417,-6
79.429535532,-47
79.437228647,-93
79.444921762,-124
79.452614878,-152
79.460307993,-170
79.468001108,-183
79.475694223,-192
79.483387338,-186
79.491080454,-179
79.498773569,-186
79.506466684,-183
79.514159799,-179
79.521852915,-174
79.529546030,-168
79.537239145,-165
79.544932260,-161
79.552625376,-163
79.560318491,-165
79.568011606,-161
79.575704721,-161
79.583397837,-158
79.591090952,-156
79.598784067,-156
79.606477182,-154
79.614170297,-158
79.621863413,-161
79.629556528,-163
79.637249643,-168
79.644942758,-163
79.652635874,-165
79.660328989,-170
79.668022104,-163
79.675715219,-154
79.683408335,-149
79.691101450,-152
79.698794565,-149
79.706487680,-133
79.714180795,-127
79.721873911,-129
79.729567026,-129
79.737260141,-129
79.744953256,-124
79.752646371,-129
79.760339486,-136
79.768032602,-127
79.775725717,-118
79.783418832,-115
79.791111947,-108
79.798805063,-88
79.806498178,-77
79.814191293,-95
79.821884408,-106
79.829577524,-99
79.837270639,-93
79.844963754,-81
79.852656869,-79
79.860349985,-74
79.868043100,-45
79.875736215,108
79.883429330,506
79.891122445,846
79.898815561,542
79.906508676,-204
79.914201791,-442
79.921894906,-152
79.929588022,-74
79.937281137,-163
79.944974252,-115
79.952667367,-88
79.960360483,-120
79.968053598,-104
79.975746713,-88
79.983439828,-102
79.991132944,-106
79.998826059,-102
80.006519174,-99
80.014212289,-88
80.021905404,-72
80.029598520,-70
80.037291635,-74
80.044984750,-70
80.052677865,-70
80.060370981,-65
80.068064096,-52
80.075757211,-49
80.083450326,-40
80.091143442,-27
80.098836557,-18
80.106529672,0
80.114222787,9
80.121915902,9
80.129609018,15
80.137302133,13
80.144995248,9
80.152688363,4
80.160381479,-6
80.168074594,-31
80.175767709,-74
80.183460824,-111
80.191153940,-140
80.198847055,-165
80.206540170,-172
80.214233285,-177
80.221926401,-177
80.229619516,-179
80.237312631,-179
80.245005746,-172
80.252698861,-165
80.260391977,-149
80.268085092,-136
80.275778207,-143
80.283471322,-140
80.291164438,-136
80.298857553,-138
80.306550668,-133
80.314243434,-127
80.321936183,-124
80.329628932,-124
80.337321681,-124
80.345014430,-120
80.352707179,-118
80.360399928,-106
80.368092677,-90
80.375785426,-90
80.383478175,-90
80.391170924,-90
80.398863673,-90
80.406556422,-81
80.414249171,-81
80.421941920,-90
80.429634669,-93
80.437327418,-88
80.445020167,-74
80.452712916,-74
80.460405665,-74
80.468098414,-63
80.475791163,-63
80.483483912,-61
80.491176661,-59
80.498869410,-59
80.506562159,-59
80.514254908,-65
80.521947657,-68
80.529640406,-63
80.537333155,-65
80.545025904,-61
80.552718653,-45
80.560411402,-22
80.568104152,-9
80.575796901,-20
80.583489650,-40
80.591182399,-61
80.598875148,-68
80.606567897,-61
80.614260646,-63
80.621953395,-68
80.629646144,-74
80.637338893,-2
80.645031642,311
80.652724391,733
80.660417140,694
80.668109889,4
80.675802638,-494
80.683495387,-301
80.691188136,-118
80.698880885,-206
80.706573634,-204
80.714266383,-161
80.721959132,-186
80.729651881,-174
80.737344630,-133
80.745037379,-97
80.752730128,-56
80.760422877,-61
80.768115626,-106
80.775808375,-145
80.783501124,-172
80.791193873,-161
80.798886622,-97
80.806579371,-79
80.814272120,-106
80.821964869,-68
80.829657618,-34
80.837350367,-84
80.845043116,-111
80.852735865,-74
80.860428614,-18
80.868121363,2
80.875814269,-24
80.883507140,-22
80.891200011,0
80.898892882,-2
80.906585754,-11
80.914278625,-13
80.921971496,-22
80.929664367,-40
80.937357238,-54
80.945050109,-72
80.952742980,-115
80.960435851,-145
80.968128722,-158
80.975821593,-174
80.983514465,-177
80.991207336,-174
80.998900207,-179
81.006593078,-172
81.014285949,-177
81.021978820,-186
81.029671691,-163
81.037364562,-111
81.045057433,-88
81.052750304,-104
81.060443175,-102
81.068136047,-63
81.075828918,-43
81.083521789,-59
81.091214660,-54
81.098907531,-24
81.106600402,-34
81.114293273,-65
81.121986144,-56
81.129679015,-36
81.137371886,-45
81.145064757,-59
81.152757629,-70
81.160450500,-63
81.168143371,-43
81.175836242,-31
81.183529113,-31
81.191221984,-45
81.198914855,-72
81.206607726,-90
81.214300597,-102
81.221993468,-108
81.229686340,-90
81.237379211,-43
81.245072082,-31
81.252764953,-59
81.260457824,-54
81.268150695,-49
81.275843566,-79
81.283536437,-72
81.291229308,-65
81.298922179,-84
81.306615050,-29
81.314307922,43
81.322000793,6
81.329693664,-49
81.337386535,-59
81.345079406,-72
81.352772277,-86
81.360465148,-81
81.368158019,-86
81.375850890,-102
81.383543761,-104
81.391236632,15
81.398929504,406
81.406622375,794
81.414315246,542
81.422008117,-222
81.429700988,-497
81.437393822,-195
81.445086693,-88
81.452779564,-181
81.460472436,-145
81.468165307,-108
81.475858178,-145
81.483551049,-136
81.491243920,-111
81.498936791,-122
81.506629662,-131
81.514322533,-120
81.522015404,-113
81.529708275,-120
81.537401147,-127
81.545094018,-120
81.552786889,-93
81.560479760,-70
81.568172631,-72
81.575865502,-65
81.583558373,-34
81.591251244,-15
81.598944115,-15
81.606636986,-15
81.614329857,-2
81.622022729,24
81.629715600,47
81.637408471,59
81.645101342,72
81.652794213,81
81.660487084,77
81.668179955,72
81.675872826,68
81.683565697,40
81.691258568,0
81.698951439,-34
81.706644311,-63
81.714337182,-84
81.722030053,-102
81.729722924,-111
81.737415795,-106
81.745108666,-99
81.752801537,-97
81.760494408,-90
81.768187279,-84
81.775880150,-74
81.783573022,-72
81.791265893,-74
81.798958764,-77
81.806651635,-77
81.814344506,-63
81.822037377,-47
81.829730248,-49
81.837423119,-56
81.845115990,-54
81.852808861,-56
81.860501732,-61
81.868194604,-68
81.875887475,-90
81.883580346,-104
81.891273217,-108
81.898966088,-113
81.906658959,-108
81.914351830,-104
81.922044701,-113
81.929737572,-127
81.937430443,-115
81.945123314,-108
81.952816186,-111
81.960509057,-97
81.968201928,-93
81.975894799,-120
81.983587670,-127
81.991280541,-102
81.998973375,-79
82.006666246,-90
82.014359117,-120
82.022051989,-122
82.029744860,-79
82.037437731,-34
82.045130602,-24
82.052823473,-49
82.060516344,-81
82.068209215,-102
82.075902086,-115
82.083594957,-127
82.091287828,-104
82.098980700,-79
82.106673571,-79
82.114366442,-86
82.122059313,-24
82.129752184,256
82.137445055,672
82.145137926,647
82.152830797,-45
82.160523668,-540
82.168216539,-329
82.175909410,-140
82.183602282,-238
82.191295153,-213
82.198988024,-147
82.206680895,-188
82.214373766,-197
82.222066637,-163
82.229759508,-165
82.237452379,-172
82.245145250,-161
82.252838121,-138
82.260530992,-118
82.268223864,-131
82.275916735,-140
82.283609606,-120
82.291302477,-120
82.298995348,-106
82.306688219,-65
82.314381090,-49
82.322073961,-43
82.329766832,-29
82.337459703,-29
82.345152575,-4
82.352845446,63
82.360538317,81
82.368231188,29
82.375924059,38
82.383616930,102
82.391309801,97
82.399002672,47
82.406695543,43
82.414388414,52
82.422081285,4
82.429774157,-61
82.437467028,-74
82.445159899,-70
82.452852770,-102
82.460545641,-147
82.468238512,-161
82.475931383,-136
82.483624254,-122
82.491317125,-163
82.499009996,-172
82.506702867,-111
82.514395739,-88
82.522088610,-108
82.529781481,-122
82.537474352,-133
82.545167223,-124
82.552860094,-111
82.560552651,-108
82.568245156,-93
82.575937660,-108
82.583630165,-140
82.591322670,-127
82.599015175,-93
82.606707680,-72
82.614400185,-70
82.622092690,-81
82.629785195,-45
82.637477700,4
82.645170204,-9
82.652862709,-36
82.660555214,-15
82.668247719,27
82.675940224,36
82.683632729,-6
82.691325234,-22
82.699017739,36
82.706710243,70
82.714402748,27
82.722095253,6
82.729787758,13
82.737480263,0
82.745172768,54
82.752865273,136
82.760557778,102
82.768250283,45
82.775942787,79
82.783635292,106
82.791327797,63
82.799020302,56
82.806712807,111
82.814405312,111
82.822097817,115
82.829790322,233
82.837482827,358
82.845175331,533
82.852867836,989
82.860560341,1557
82.868252846,1648
82.875945351,1212
82.883637856,1146
82.891330361,1820
82.899022866,2542
82.906715370,3201
82.914407875,4279
82.922100380,5755
82.929792885,7647
82.937485390,10299
82.945177895,13888
82.952870400,17984
82.960562905,18597
82.968255410,18597
82.975947914,18597
82.983640419,18597
82.991332924,18597
82.999025429,18597
83.006717934,18597
83.014410439,18597
83.022102944,18597
83.029795449,18597
83.037487953,18597
83.045180458,18597
83.052872963,18597
83.060565468,18597
83.068257973,18597
83.075950478,18597
83.083642983,18597
83.091335488,18597
83.099027993,18597
83.106720497,18597
83.114413002,18597
83.122105699,18597
83.129798448,18597
83.137491197,18597
83.145183946,18597
83.152876695,18597
83.160569444,18597
83.168262193,18597
83.175954942,18597
83.183647691,11127
83.191340440,-6716
83.199033189,-18600
83.206725938,-18600
83.214418687,-18600
83.222111436,-18600
83.229804186,-18600
83.237496935,-18600
83.245189684,-18600
83.252882433,-18600
83.260575182,-18600
83.268267931,-18600
83.275960680,-18600
83.283653429,-18600
83.291346178,-18600
83.299038927,-18600
83.306731676,-18600
83.314424425,-18600
83.322117174,-18600
83.329809923,-18600
83.337502672,-18600
83.345195421,-17730
83.352888170,-17010
83.360580919,-16477
83.368273668,-16054
83.375966417,-15734
83.383659166,-14899
83.391351915,-13868
83.399044664,-13420
83.406737413,-13118
83.414430162,-12596
83.422122911,-12224
83.429815660,-11870
83.437508409,-11257
83.445201158,-10685
83.452893907,-10244
83.460586656,-9840
83.468279405,-9640
83.475972154,-9465
83.483664903,-8936
83.491357652,-8432
83.499050401,-8253
83.506743150,-8017
83.514435899,-7676
83.522128648,-7481
83.529821397,-7254
83.537514146,-6809
83.545206895,-6298
83.552899644,-5723
83.560592394,-5326
83.568285143,-5592
83.575977892,-6005
83.583670641,-5742
83.591363390,-5201
83.599056139,-4983
83.606748888,-4897
83.614441637,-4727
83.622134386,-4531
83.629827135,-4357
83.637519884,-4191
83.645212633,-4025
83.652905382,-3900
83.660598131,-3816
83.668290880,-3691
83.675983629,-3521
83.683676672,-3392
83.691369665,-3274
83.699062659,-3149
83.706755652,-3085
83.714448645,-3035
83.722141638,-2879
83.729834631,-2701
83.737527624,-2656
83.745220618,-2604
83.752913611,-2449
83.760606604,-2336
83.768299597,-2254
83.775992590,-2122
83.783685583,-1991
83.791378577,-1889
83.799071570,-1820
83.806764563,-1777
83.814457556,-1723
83.822150549,-1659
83.829843542,-1607
83.837536536,-1591
83.845229529,-1591
83.852922522,-1578
83.860615515,-1553
83.868308508,-1512
83.876001501,-1450
83.883694495,-1405
83.891387488,-1362
83.899080481,-1321
83.906773474,-1314
83.914466467,-1291
83.922159460,-1226
83.929852454,-1187
83.937545447,-1160
83.945238440,-1110
83.952931433,-1071
83.960624426,-1046
83.968317419,-1014
83.976010413,-978
83.983703406,-951
83.991396399,-924
83.999089392,-896
84.006782385,-878
84.014475378,-862
84.022168372,-833
84.029861365,-799
84.037554358,-762
84.045247351,-733
84.052940344,-708
84.060633337,-672
84.068326331,-642
84.076019324,-640
84.083712317,-626
84.091405310,-608
84.099098303,-615
84.106791296,-635
84.114484290,-633
84.122177283,-608
84.129870276,-588
84.137563269,-569
84.145256262,-569
84.152949255,-581
84.160642249,-576
84.168335242,-567
84.176028235,-542
84.183721228,-529
84.191414221,-547
84.199107214,-531
84.206800207,-474
84.214493201,-306
84.222186194,77
84.229879187,336
84.237572180,-45
84.245264947,-756
84.252957696,-905
84.260650445,-549
84.268343194,-399
84.276035944,-431
84.283728693,-376
84.291421442,-349
84.299114191,-367
84.306806940,-361
84.314499689,-349
84.322192438,-340
84.329885187,-338
84.337577936,-331
84.345270685,-324
84.352963434,-315
84.360656183,-277
84.368348932,-242
84.376041681,-231
84.383734430,-236
84.391427179,-263
84.399119928,-256
84.406812677,-217
84.414505426,-206
84.422198175,-208
84.429890924,-204
84.437583673,-188
84.445276422,-163
84.452969171,-149
84.460661920,-154
84.468354669,-172
84.476047418,-179
84.483740167,-186
84.491432916,-204
84.499125665,-188
84.506818414,-165
84.514511163,-181
84.522203912,-215
84.529896661,-247
84.537589410,-249
84.545282159,-258
84.552974908,-263
84.560667657,-222
84.568360406,-217
84.576053155,-242
84.583745904,-213
84.591438653,-179
84.599131402,-161
84.606824152,-163
84.614516901,-199
84.622209650,-211
84.629902399,-195
84.637595148,-181
84.645287897,-174
84.652980646,-183
84.660673395,-188
84.668366144,-197
84.676058893,-188
84.683751642,-181
84.691444391,-202
84.699137140,-181
84.706829889,-140
84.714522638,-163
84.722215387,-202
84.729908136,-199
84.737600885,-181
84.745293634,-179
84.752986383,-156
84.760679132,-133
84.768371881,-152
84.776064630,-133
84.783757379,-86
84.791450128,-90
84.799142877,-143
84.806835780,-208
84.814528651,-211
84.822221522,-163
84.829914393,-165
84.837607264,-170
84.845300135,-154
84.852993006,-154
84.860685878,-61
84.868378749,227
84.876071620,549
84.883764491,415
84.891457362,-245
84.899150233,-578
84.906843104,-315
84.914535975,-156
84.922228846,-220
84.929921717,-192
84.937614588,-131
84.945307460,-129
84.953000331,-140
84.960693202,-154
84.968386073,-168
84.976078944,-145
84.983771815,-127
84.991464686,-147
84.999157557,-143
85.006850428,-124
85.014543299,-127
85.022236170,-133
85.029929042,-147
85.037621913,-133
85.045314784,-102
85.053007655,-88
85.060700526,-84
85.068393397,-90
85.076086268,-86
85.083779139,-65
85.091472010,-54
85.099164881,-47
85.106857753,-63
85.114550624,-95
85.122243495,-90
85.129936366,-49
85.137629237,-6
85.145322108,-6
85.153014979,-43
85.160707850,-111
85.168400721,-186
85.176093592,-195
85.183786463,-170
85.191479335,-165
85.199172206,-147
85.206865077,-147
85.214557948,-161
85.222250819,-138
85.229943690,-156
85.237636561,-183
85.245329432,-143
85.253022303,-113
85.260715174,-113
85.268408045,-95
85.276100917,-61
85.283793788,-31
85.291486659,-27
85.299179530,-36
85.306872401,-56
85.314565272,-59
85.322258143,-38
85.329951014,-29
85.337643885,-27
85.345336756,-40
85.353029628,-54
85.360722499,-36
85.368415126,-40
85.376107753,-43
85.383800380,-31
85.391493007,-40
85.399185634,-40
85.406878261,-31
85.414570888,-24
85.422263515,-29
85.429956142,-45
85.437648769,-52
85.445341395,-59
85.453034022,-63
85.460726649,-56
85.468419276,-54
85.476111903,-18
85.483804530,115
85.491497157,449
85.499189784,808
85.506882411,535
85.514575038,-249
85.522267665,-485
85.529960292,-161
85.537652919,-61
85.545345546,-140
85.553038173,-106
85.560730800,-81
85.568423427,-118
85.576116054,-99
85.583808681,-72
85.591501308,-93
85.599193935,-88
85.606886562,-79
85.614579188,-86
85.622271815,-65
85.629964442,-52
85.637657069,-49
85.645349696,-49
85.653042323,-56
85.660734950,-49
85.668427577,-49
85.676120204,-47
85.683812831,-36
85.691505458,-29
